# # dt (years), log_Teff/K, log_g/(cm/s^2)
3.373990760595128449e+03 3.592888434482294446e+00 1.107199913364392163e+00
3.347503406075771181e+03 3.592815568723619624e+00 1.106010987524896017e+00
3.339966410172944052e+03 3.592743604942696400e+00 1.104837367754051503e+00
3.342273098746971300e+03 3.592670690612912665e+00 1.103649534670117172e+00
3.335117415366449222e+03 3.592597637341415240e+00 1.102460022218666458e+00
3.333817236831426271e+03 3.592502736674290098e+00 1.101184023246065680e+00
3.316969475253043584e+03 3.592431844867120638e+00 1.100020701649960797e+00
3.306475461913592881e+03 3.592359888656437406e+00 1.098842926964620270e+00
3.292942601435272991e+03 3.592288944161192266e+00 1.097681927342958108e+00
3.276106961705676440e+03 3.592218029399196766e+00 1.096523333752237983e+00
3.262150067293816392e+03 3.592146448241785084e+00 1.095355855666629852e+00
3.248769561551404422e+03 3.592066014017534226e+00 1.094154403212522331e+00
3.237845071617376561e+03 3.591995123225895092e+00 1.092997598581237684e+00
3.238498476194602063e+03 3.591926053667357621e+00 1.091841162709057178e+00
3.249563638265700320e+03 3.591846267797930370e+00 1.090633358823730914e+00
3.221598172183529641e+03 3.591776039494123385e+00 1.089487830416831837e+00
3.219409498263783462e+03 3.591703804215278684e+00 1.088312595542077599e+00
3.225947765425407397e+03 3.591632595429339769e+00 1.087154524680820300e+00
3.217167058935994191e+03 3.591555497940141617e+00 1.085947424707232489e+00
3.199959877130398127e+03 3.591483566798027827e+00 1.084777860363042912e+00
3.191320711543766720e+03 3.591413752501124268e+00 1.083642803885100481e+00
3.185850626723021378e+03 3.591342894226828619e+00 1.082491618733921301e+00
3.198322513229697051e+03 3.591273204184035173e+00 1.081330774719869714e+00
3.180269271867020962e+03 3.591177830670501780e+00 1.080075059678589078e+00
3.152980137651406949e+03 3.591108093336532026e+00 1.078934695721506021e+00
3.159840749007839804e+03 3.591036546871477331e+00 1.077768075042206508e+00
3.139070098629229051e+03 3.590966767805518600e+00 1.076630050787826809e+00
3.124416532433966040e+03 3.590897799431942872e+00 1.075501597412069188e+00
3.113812228503201823e+03 3.590826998539945691e+00 1.074350764487582266e+00
3.094814453486917046e+03 3.590755121692006835e+00 1.073184942388718088e+00
3.072286305973317667e+03 3.590655085650290346e+00 1.071977307362065757e+00
3.056147722876808530e+03 3.590588627011021661e+00 1.070859846452442143e+00
3.068150188997924033e+03 3.590511002995182555e+00 1.069689307397065248e+00
3.067304467804532123e+03 3.590441283562789465e+00 1.068550083130827444e+00
3.043070335166807126e+03 3.590372332346938311e+00 1.067423828866169933e+00
3.048173297623674443e+03 3.590303621317067595e+00 1.066302654316673149e+00
3.037197569697746985e+03 3.590233275271659696e+00 1.065156369741065312e+00
3.020715120775226751e+03 3.590165461567496052e+00 1.064051303120797654e+00
3.042078816593264037e+03 3.590095286133402563e+00 1.062910874907949665e+00
3.047126506385677203e+03 3.590024638365258092e+00 1.061763226310501018e+00
3.037029165450255277e+03 3.589956083723306435e+00 1.060621301685688689e+00
3.017350660995354701e+03 3.589864881713074940e+00 1.059426987999973147e+00
3.005398518602210061e+03 3.589795290003710004e+00 1.058289166051386676e+00
2.973783188156101915e+03 3.589729025822304465e+00 1.057204490385279083e+00
2.979327871506519841e+03 3.589660726235465837e+00 1.056089709949628030e+00
2.972456812786022056e+03 3.589590159701255612e+00 1.054941506017336161e+00
2.964715679572124827e+03 3.589513920875846864e+00 1.053808898010483830e+00
2.956181224244798614e+03 3.589444926950874581e+00 1.052684978397505633e+00
2.962896579752916296e+03 3.589376581026114899e+00 1.051571224781194136e+00
2.946461153280949929e+03 3.589309657604129011e+00 1.050479857586726906e+00
2.935402112783388475e+03 3.589235183256331396e+00 1.049333810422675262e+00
2.919057935251099934e+03 3.589167116937262314e+00 1.048225758967977095e+00
2.902905970004001574e+03 3.589100580714862598e+00 1.047142823153448310e+00
2.896358858060173588e+03 3.589032084590626059e+00 1.046030635673917297e+00
2.886108285041728777e+03 3.588964671610194834e+00 1.044936208921913412e+00
2.896552316231755867e+03 3.588894904231817229e+00 1.043833468863213376e+00
2.878531788088057510e+03 3.588825040468905936e+00 1.042702657076182371e+00
2.869019430671227838e+03 3.588757571207524144e+00 1.041609540924749222e+00
2.872324024414295764e+03 3.588690249705675406e+00 1.040518711231664506e+00
2.865256874216001506e+03 3.588624519528890389e+00 1.039427947584571799e+00
2.846103604364952844e+03 3.588534262503416006e+00 1.038247827547331026e+00
2.840484657550675820e+03 3.588467782317554811e+00 1.037164933536971922e+00
2.836079094967099991e+03 3.588400335750222325e+00 1.036068942998896736e+00
2.818254199939950013e+03 3.588332572269764764e+00 1.034969649221736621e+00
2.821401722215857262e+03 3.588265938660790688e+00 1.033888906311167810e+00
2.815582845958216694e+03 3.588198586171231774e+00 1.032798923257229884e+00
2.804192403851347535e+03 3.588097599245706704e+00 1.031584481638682993e+00
2.783711804135467901e+03 3.588032360303742063e+00 1.030519553913106234e+00
2.780911369946851210e+03 3.587967898219140306e+00 1.029442209938447039e+00
2.776612077800719817e+03 3.587894574230878764e+00 1.028336284486742747e+00
2.769196434754133861e+03 3.587829956683962429e+00 1.027282903233288192e+00
2.766543925312933425e+03 3.587761484067533146e+00 1.026171355235762528e+00
2.761657904255540416e+03 3.587696386107204649e+00 1.025112550270052880e+00
2.761333768277313993e+03 3.587628825108458930e+00 1.024017498732949560e+00
2.744093428288623727e+03 3.587562407294372147e+00 1.022941296395663668e+00
2.726916501473579501e+03 3.587498335634217383e+00 1.021902351803791298e+00
2.731611558234296808e+03 3.587432191680913540e+00 1.020832072004831836e+00
2.713977841506055029e+03 3.587365111036071141e+00 1.019748141801947394e+00
2.711588524407827663e+03 3.587279444946448237e+00 1.018618543806788734e+00
2.702395030822750414e+03 3.587214088995411387e+00 1.017553804923049698e+00
2.699189662764538753e+03 3.587148281488184764e+00 1.016483680778559773e+00
2.686873428058331683e+03 3.587083645987097391e+00 1.015433077136113305e+00
2.679816462071507431e+03 3.587018422801029782e+00 1.014374283738611604e+00
2.673455394045797220e+03 3.586943695940435273e+00 1.013272150697362317e+00
2.667577621556325994e+03 3.586878924958579073e+00 1.012220422437085876e+00
2.660987293852233051e+03 3.586814374691385421e+00 1.011173732610098908e+00
2.645098407306432364e+03 3.586749966815842239e+00 1.010130738205756717e+00
2.636259745739191658e+03 3.586684993209502625e+00 1.009054634634337644e+00
2.636898043040081575e+03 3.586613761066835604e+00 1.007992994129570663e+00
2.628393831317085187e+03 3.586549750675162240e+00 1.006955742017679567e+00
2.634616082265461955e+03 3.586483754051931427e+00 1.005889193749083699e+00
2.621113056593632791e+03 3.586418026716230667e+00 1.004827769760683331e+00
2.607707260345409850e+03 3.586353821511795381e+00 1.003791063953327178e+00
2.602942083172061302e+03 3.586290250525194789e+00 1.002765225686802486e+00
2.605961108043336480e+03 3.586224190571136283e+00 1.001702597209244150e+00
2.594883400234983128e+03 3.586159427338101668e+00 1.000660617632882943e+00
2.589485797068055490e+03 3.586093102526018317e+00 9.995898424010754013e-01
2.585276915372162421e+03 3.586012510472140313e+00 9.985151535002284584e-01
2.569545717318471816e+03 3.585945578255159472e+00 9.974659565391339466e-01
2.556169047439105725e+03 3.585882573571087306e+00 9.964465350279013700e-01
2.542342722403606786e+03 3.585817595532973634e+00 9.953984983569673650e-01
2.542202620756061151e+03 3.585752733506869294e+00 9.943533900841602380e-01
2.541135849849210445e+03 3.585689450571252213e+00 9.933339794360872554e-01
2.533809430241479276e+03 3.585625619211630255e+00 9.923082929290777399e-01
2.516536457599795995e+03 3.585528128382458934e+00 9.911553830881486560e-01
2.512667284032208499e+03 3.585465807779339542e+00 9.901447862035718250e-01
2.511386013808518328e+03 3.585402426045511515e+00 9.891190939312481945e-01
2.501490714171806758e+03 3.585333706409512100e+00 9.880752210686095660e-01
2.493040692039279747e+03 3.585270700197536797e+00 9.870560994172306035e-01
2.491736413113751951e+03 3.585207341194530439e+00 9.860320688930616084e-01
2.493540888884903779e+03 3.585142135331565783e+00 9.849808240795862035e-01
2.476739180583810139e+03 3.585080833066266237e+00 9.839900014592919408e-01
2.469111963044676031e+03 3.585017806826597653e+00 9.829743061307966157e-01
2.453966251573769114e+03 3.584956463424662676e+00 9.819851849545444544e-01
2.441016198933321903e+03 3.584893930108814963e+00 9.809789112431742675e-01
2.430885491237644601e+03 3.584831625068259697e+00 9.799766235105817902e-01
2.426957818652803326e+03 3.584769717841243875e+00 9.789812176064165428e-01
2.422327374498509926e+03 3.584686906566018738e+00 9.779018665335710292e-01
2.412561515139250332e+03 3.584624363194463648e+00 9.768907432155080617e-01
2.399092165064831079e+03 3.584563262461279542e+00 9.759022164214030681e-01
2.398688241316525819e+03 3.584501812252158803e+00 9.749094236854022322e-01
2.390766143416304658e+03 3.584439557231568152e+00 9.739055691251881086e-01
2.381646020273613885e+03 3.584370507391591687e+00 9.728993882211161015e-01
2.379300139187268996e+03 3.584308753946708670e+00 9.719030216441216785e-01
2.376614765997617269e+03 3.584247636480291543e+00 9.709161202432635696e-01
2.374977234368534027e+03 3.584186441215394314e+00 9.699297532225209517e-01
2.359858278741982303e+03 3.584125054295298263e+00 9.689408533234814547e-01
2.363618331950256561e+03 3.584057458112297923e+00 9.679212894330538886e-01
2.357957795147753586e+03 3.583995436354607822e+00 9.669237601333929844e-01
2.349937482652702329e+03 3.583934408361822310e+00 9.659419235949358029e-01
2.341697500619135553e+03 3.583874357431050761e+00 9.649754405092875187e-01
2.339398998438385661e+03 3.583811200225994753e+00 9.639631391635361535e-01
2.337995323519844987e+03 3.583749059313523944e+00 9.629672434193440322e-01
2.320227465609844785e+03 3.583690362829123011e+00 9.620247243393257319e-01
2.320130848741668160e+03 3.583628868604134876e+00 9.610413128045230957e-01
2.325348484417001146e+03 3.583566251172757955e+00 9.600410149928002568e-01
2.307810685225324960e+03 3.583504865607551437e+00 9.590597778249703165e-01
2.302704680695516345e+03 3.583426619735000873e+00 9.580264512829004264e-01
2.295938475245058726e+03 3.583363250810239986e+00 9.570411069662104753e-01
2.300521375574584454e+03 3.583301700422321545e+00 9.560531258664235477e-01
2.290252838426023573e+03 3.583241790055191167e+00 9.550907584500624159e-01
2.276473030254450805e+03 3.583180527117258762e+00 9.541089526639989771e-01
2.278018484840787096e+03 3.583120776472884739e+00 9.531512196514181356e-01
2.265608869455491003e+03 3.583059264353338325e+00 9.521680683682938184e-01
2.261178781775794505e+03 3.582967246137901629e+00 9.510995962899319034e-01
2.254037783108907661e+03 3.582906987255475073e+00 9.501287330268661790e-01
2.243885945587353490e+03 3.582848226045790341e+00 9.491816144519563681e-01
2.251049029145905479e+03 3.582783626004466093e+00 9.481782346426917973e-01
2.239161468224365308e+03 3.582722481641964052e+00 9.472261676821384091e-01
2.229088819323388179e+03 3.582662460800753124e+00 9.462614942640291682e-01
2.225008476291137868e+03 3.582603089864677681e+00 9.453071316207690700e-01
2.219605461159711467e+03 3.582544011272245754e+00 9.443586143743808448e-01
2.220851140237034087e+03 3.582482926664986689e+00 9.433846608602196593e-01
2.202044369542984441e+03 3.582424406781579584e+00 9.424448116014009225e-01
2.216638808898578645e+03 3.582365147160395225e+00 9.414947008322054334e-01
2.198458866637679421e+03 3.582304858787720647e+00 9.405294270880073526e-01
2.199673557263208295e+03 3.582246006241279535e+00 9.395860533499919010e-01
2.200663001125937626e+03 3.582168195712344350e+00 9.385619430687947018e-01
2.194326274203093817e+03 3.582106950600639550e+00 9.376065839206636499e-01
2.195610142089592955e+03 3.582046028407495086e+00 9.366274579754246821e-01
2.192993666369939092e+03 3.581985731105755910e+00 9.356582447885068987e-01
2.191554581988879818e+03 3.581927185397045132e+00 9.347162755538551693e-01
2.190654187095346970e+03 3.581868207364774293e+00 9.337685446422057112e-01
2.187591910695229672e+03 3.581799145966431563e+00 9.327672174677722472e-01
2.187507985137396190e+03 3.581739746992364193e+00 9.318125744144151179e-01
2.174125216945221382e+03 3.581681868331217267e+00 9.308814184023614935e-01
2.165067044719606656e+03 3.581622277798667042e+00 9.299253007540990712e-01
2.155077492828583217e+03 3.581563462602471937e+00 9.289812742491574404e-01
2.146322582241438340e+03 3.581502500731371885e+00 9.280370223089003945e-01
2.143506450145026520e+03 3.581440679476663114e+00 9.270793447623865147e-01
2.140798095421173457e+03 3.581381397816971290e+00 9.261305148433184309e-01
2.129437413302175628e+03 3.581323743764742940e+00 9.252069355739369616e-01
2.120576125026998398e+03 3.581265089907164967e+00 9.242693144951339423e-01
2.125846929388382250e+03 3.581206670909534484e+00 9.233360738594057482e-01
2.123601719015477101e+03 3.581147000395458413e+00 9.223853989056058911e-01
2.120371505987494857e+03 3.581087818048507287e+00 9.214422313796630792e-01
2.105370232584834866e+03 3.581030486323580675e+00 9.205274865616631663e-01
2.107681941551517866e+03 3.580971883822772206e+00 9.195943364743092152e-01
2.095132089350828664e+03 3.580895344696463756e+00 9.185936255874789236e-01
2.089561474859769532e+03 3.580833721342155496e+00 9.176394816288347966e-01
2.098062253388621230e+03 3.580774358177770011e+00 9.166907804899693257e-01
2.088584642897683352e+03 3.580716076405067838e+00 9.157609078645699840e-01
2.082393226598109777e+03 3.580658003663863109e+00 9.148333118227069960e-01
2.083645520654839402e+03 3.580600972814993010e+00 9.139225513603537188e-01
2.077074524543075768e+03 3.580542112166682500e+00 9.129854879956657010e-01
2.077132313414071632e+03 3.580449999176670950e+00 9.119296795089969487e-01
2.062902892797167624e+03 3.580392417691361295e+00 9.110049737901281253e-01
2.065977987656874120e+03 3.580334159806668914e+00 9.100704375579282690e-01
2.062154704513509841e+03 3.580277109765507504e+00 9.091540624625403799e-01
2.058947481552472254e+03 3.580215925070235894e+00 9.082066137672456518e-01
2.056450765094462895e+03 3.580155884731609728e+00 9.072777173817256902e-01
2.046668052853113295e+03 3.580098856945108210e+00 9.063641427145158191e-01
2.050355694097712785e+03 3.580040834869668842e+00 9.054359291746626459e-01
2.037225652629721480e+03 3.579983236298775129e+00 9.045148611106252901e-01
2.031604001802463245e+03 3.579926021089964383e+00 9.036005138908789203e-01
2.031071837666164811e+03 3.579868347951761454e+00 9.026805219266995639e-01
2.033135191273556075e+03 3.579809910067492940e+00 9.017492637521618004e-01
2.024355446350468128e+03 3.579752201928856348e+00 9.008286946849881627e-01
2.019213760277043320e+03 3.579695340274139603e+00 8.999219371787109401e-01
2.016310908288522114e+03 3.579619475330202860e+00 8.989304638133100989e-01
2.003953348363148734e+03 3.579561448419045000e+00 8.980293612532047609e-01
1.999774443287844178e+03 3.579504296109198513e+00 8.971133491396795501e-01
2.004169612122590479e+03 3.579446995316946101e+00 8.961960210119850334e-01
1.996417238389494514e+03 3.579388688410213071e+00 8.952640375981828491e-01
1.996619039171486747e+03 3.579332853525681202e+00 8.943700622001943268e-01
1.996315671886830842e+03 3.579267150525166308e+00 8.934255929530503515e-01
1.986049060140325309e+03 3.579209051275514142e+00 8.924969088660860139e-01
1.973577403962234484e+03 3.579152978739502444e+00 8.915992740276923456e-01
1.968249955583131168e+03 3.579096881770141181e+00 8.907018627535597810e-01
1.958785642223751211e+03 3.579041229320106599e+00 8.898113528869450173e-01
1.954972381935092017e+03 3.578982602440311300e+00 8.889068355127122123e-01
1.951326259849269036e+03 3.578923582567353101e+00 8.879979877421636525e-01
1.943433038849921559e+03 3.578866810834140377e+00 8.870923414752295288e-01
1.936975338947067939e+03 3.578811120687605651e+00 8.862037479088127334e-01
1.934295179656621940e+03 3.578755149589046614e+00 8.853117350228904003e-01
1.940025526191001745e+03 3.578698361615237022e+00 8.844084101910727469e-01
1.926120772606872151e+03 3.578642376490732246e+00 8.835177318048603734e-01
1.925466690702277447e+03 3.578586474126544292e+00 8.826298213377024027e-01
1.927182617028373897e+03 3.578529350201709924e+00 8.817232437814784829e-01
1.926139824817600584e+03 3.578473192174970396e+00 8.808317142313532022e-01
1.921990351639183700e+03 3.578415565243033392e+00 8.799183055637572748e-01
1.913356078795645772e+03 3.578342932605592885e+00 8.789776242255413763e-01
1.912567110374195636e+03 3.578284226727691308e+00 8.780723683532080104e-01
1.912941317977413973e+03 3.578227886002402602e+00 8.771740034820926235e-01
1.899810841308891895e+03 3.578172378235178641e+00 8.762891146386553309e-01
1.904867769169875146e+03 3.578115628088435418e+00 8.753868043771632079e-01
1.891195151716246073e+03 3.578062138939996473e+00 8.745102475884816151e-01
1.894066953530718592e+03 3.578006766827354301e+00 8.736300086692108113e-01
1.883233767593923403e+03 3.577950602732828944e+00 8.727384550897760995e-01
1.871540241387328933e+03 3.577862318571845002e+00 8.717366240082561335e-01
1.874014791006082305e+03 3.577807537749362332e+00 8.708590070274844219e-01
1.861999319433585015e+03 3.577753307902112212e+00 8.699898832740817767e-01
1.853639531800007489e+03 3.577696881024801989e+00 8.691190526174294995e-01
1.853860376391061436e+03 3.577639667601838713e+00 8.682357265194444729e-01
1.850074100438892401e+03 3.577584707665016683e+00 8.673579357840731641e-01
1.842235046482155894e+03 3.577531333039901895e+00 8.665040856089389898e-01
1.842939413836117410e+03 3.577475493277579854e+00 8.656145375304463707e-01
1.838655848364992835e+03 3.577421539158686770e+00 8.647534869134141378e-01
1.848641478318955706e+03 3.577365358408496121e+00 8.638594058564381672e-01
1.848060683481793831e+03 3.577310401307863152e+00 8.629841805940793309e-01
1.842041549780008154e+03 3.577255320723081056e+00 8.621071917482645564e-01
1.840929001524800697e+03 3.577199901373484092e+00 8.612258027950159267e-01
1.836339671025214784e+03 3.577144779830078392e+00 8.603486433566699398e-01
1.822687043659864003e+03 3.577073798034620999e+00 8.594317463944588509e-01
1.828684241457355029e+03 3.577015662104484850e+00 8.585332288254711175e-01
1.819798858358565667e+03 3.576961536015865750e+00 8.576670831012354057e-01
1.817153743815751341e+03 3.576906789202039860e+00 8.567925324803045140e-01
1.808996544942439414e+03 3.576854396190652707e+00 8.559537732306422564e-01
1.800408964465374765e+03 3.576799798947648323e+00 8.550833247275994031e-01
1.792506854421049638e+03 3.576737980368724923e+00 8.542019923798793712e-01
1.798121190093504993e+03 3.576683918964811859e+00 8.533387043420995743e-01
1.781649195175665454e+03 3.576630008647091685e+00 8.524782255306637690e-01
1.780903289263034139e+03 3.576575907691092127e+00 8.516153387272444863e-01
1.769118856852740919e+03 3.576523208409732035e+00 8.507736029270579481e-01
1.769956093166537812e+03 3.576466168304724746e+00 8.499188613780518375e-01
1.761608766632541347e+03 3.576415041150047269e+00 8.490773431192086829e-01
1.765507052812524762e+03 3.576357977099431817e+00 8.482031964588059303e-01
1.767471081690393021e+03 3.576303979047026349e+00 8.473438835276922987e-01
1.757967793398234562e+03 3.576249551258918746e+00 8.464793288320656695e-01
1.758695161217437544e+03 3.576196497979757805e+00 8.456382214263435948e-01
1.763448738722252529e+03 3.576142392393663272e+00 8.447753845587012700e-01
1.758010998744060089e+03 3.576087872683340052e+00 8.439165419665862755e-01
1.753388602014420485e+03 3.576034833748071851e+00 8.430708446566059777e-01
1.750927765855149573e+03 3.575978864382703737e+00 8.421916407779012070e-01
1.746134792577206099e+03 3.575928244985606241e+00 8.413825707841385837e-01
1.741556026139725418e+03 3.575873830287025434e+00 8.405265470362148772e-01
1.743917140543876258e+03 3.575801958952155690e+00 8.395957098976148947e-01
1.740453393371537004e+03 3.575745501579457475e+00 8.387331934122731480e-01
1.745794434250270115e+03 3.575691825236830823e+00 8.378747374349223564e-01
1.733445196459572117e+03 3.575638725969280785e+00 8.370349869226337836e-01
1.730162135920656965e+03 3.575586317874116293e+00 8.361974605903890190e-01
1.724560748591310130e+03 3.575533238499422950e+00 8.353603961356029783e-01
1.723666189689038220e+03 3.575479386527155690e+00 8.345036010132917959e-01
1.719620754397066776e+03 3.575426160397094044e+00 8.336652718579781185e-01
1.720050652588097819e+03 3.575338643798699589e+00 8.326792304438392911e-01
1.717824909642042030e+03 3.575285819026763789e+00 8.318312074472618001e-01
1.713653507537607084e+03 3.575233645136398408e+00 8.310015415482278067e-01
1.708195484777804495e+03 3.575177810939836220e+00 8.301398356286989744e-01
1.712197278806919485e+03 3.575122185532916941e+00 8.292875020912344741e-01
1.697206124440923759e+03 3.575069862030447077e+00 8.284481677341245520e-01
1.694089786078670386e+03 3.575018045576580317e+00 8.276259268253696177e-01
1.692478999845291128e+03 3.574964459920678017e+00 8.267694227269847262e-01
1.683329037189908377e+03 3.574912751394487831e+00 8.259503069795532948e-01
1.691889097755978355e+03 3.574861096718693343e+00 8.251245948292357246e-01
1.670280900743902748e+03 3.574808597192236981e+00 8.242968746674785852e-01
1.667247848665300353e+03 3.574756746518734207e+00 8.234740930352746346e-01
1.663543021771325584e+03 3.574704516450837755e+00 8.226451610443736850e-01
1.662607783462325415e+03 3.574651345362485966e+00 8.218026154711808307e-01
1.654485157691963650e+03 3.574599823141992427e+00 8.209850024910729793e-01
1.654379119474608842e+03 3.574531206523648308e+00 8.201070762263915626e-01
1.647434510092883329e+03 3.574477082385908222e+00 8.192745252356993246e-01
1.643149506459411668e+03 3.574425728227072607e+00 8.184554700381828640e-01
1.636049617346335708e+03 3.574374758537009811e+00 8.176426373859363439e-01
1.633478182445471475e+03 3.574323488864355358e+00 8.168276510849118432e-01
1.625562138982066926e+03 3.574271537271756838e+00 8.160020922109767483e-01
1.619858789074848119e+03 3.574212909295982676e+00 8.151737842144854973e-01
1.617660841953631689e+03 3.574161524895080877e+00 8.143565862203131500e-01
1.622847080802737082e+03 3.574110677998078245e+00 8.135476663584816359e-01
1.617476677099798735e+03 3.574059364950065376e+00 8.127316893230511763e-01
1.610497942900789212e+03 3.574008517600522961e+00 8.119232183974561812e-01
1.612535974972900021e+03 3.573956563092293148e+00 8.110987743787034798e-01
1.614070476335697322e+03 3.573901873205073798e+00 8.102644825271809736e-01
1.612306633120821289e+03 3.573848950225967158e+00 8.094553597766981357e-01
1.610886343676770366e+03 3.573796564393785680e+00 8.086256344350533087e-01
1.603493870395768909e+03 3.573745435827643924e+00 8.078158525052803185e-01
1.605411772337700768e+03 3.573693827553154012e+00 8.069995750213210250e-01
1.590654381424264102e+03 3.573642526487075255e+00 8.061898409326883064e-01
1.588889220881615529e+03 3.573593705833612244e+00 8.054167539790357822e-01
1.587973404471323192e+03 3.573540803715026914e+00 8.045839126389404683e-01
1.581554575842906388e+03 3.573490971214939638e+00 8.037966920509661550e-01
1.581426709509214788e+03 3.573439992981836788e+00 8.029926575088235374e-01
1.570807465887302897e+03 3.573387939481345477e+00 8.021732425755123685e-01
1.567927296847862863e+03 3.573338298256758527e+00 8.013897654884117872e-01
1.568342677639267549e+03 3.573269566817395049e+00 8.005166823915115248e-01
1.566683364388958353e+03 3.573215576561387774e+00 7.996933291287403600e-01
1.557480288189256044e+03 3.573166560354705812e+00 7.989156540803090678e-01
1.564550755193347868e+03 3.573115347896106186e+00 7.981064239067028332e-01
1.561221436759300104e+03 3.573064692943187737e+00 7.973059323653369779e-01
1.556477198890350564e+03 3.573014214504069752e+00 7.965090162130322726e-01
1.556569014767829913e+03 3.572964216546512528e+00 7.957200667069344036e-01
1.549114871267975786e+03 3.572912899411512910e+00 7.949121036750300684e-01
1.548130228999491237e+03 3.572830626280103505e+00 7.940108196192131595e-01
1.538058641750513289e+03 3.572778424367311523e+00 7.931830185521896448e-01
1.540574774406488586e+03 3.572729745361870712e+00 7.924075730347828195e-01
1.534510084079135368e+03 3.572680195920193036e+00 7.916191187835169840e-01
1.527946523189177469e+03 3.572628787025902142e+00 7.908353520182870300e-01
1.531656960603789912e+03 3.572574786064817154e+00 7.900110378939935174e-01
1.530028713034464545e+03 3.572525263546264540e+00 7.892248545134891158e-01
1.524259045776792163e+03 3.572475537182935756e+00 7.884360659312638075e-01
1.522171011136538709e+03 3.572426224085699431e+00 7.876544715937483510e-01
1.514604431753728022e+03 3.572376266838108272e+00 7.868640536662400153e-01
1.510242592564929055e+03 3.572327178402504355e+00 7.860870824336823048e-01
1.514093728911876497e+03 3.572277377512794061e+00 7.853004131055131287e-01
1.515212660091864791e+03 3.572226575761927592e+00 7.844990197645836938e-01
1.502909210367450896e+03 3.572178050956654971e+00 7.837313157016710941e-01
1.505998837926322722e+03 3.572128131486158598e+00 7.829437026202258343e-01
1.494908572077897361e+03 3.572078706668703418e+00 7.821633021768534810e-01
1.486787479202831037e+03 3.572013149224659401e+00 7.813383616406293086e-01
1.485485743927711610e+03 3.571962276600514130e+00 7.805609977084841944e-01
1.476354795111956037e+03 3.571914130591580250e+00 7.797963721386360625e-01
1.475441438405756344e+03 3.571864943558603844e+00 7.790167935357591444e-01
1.489915322536082613e+03 3.571815867906647846e+00 7.782409580274483041e-01
1.485099599689170418e+03 3.571766272761987437e+00 7.774538159472339505e-01
1.477717463529627139e+03 3.571708954812999437e+00 7.766539400688892147e-01
1.473035401025823603e+03 3.571660163151341827e+00 7.758780460785396071e-01
1.475283930683855033e+03 3.571610006180633512e+00 7.750878362469644234e-01
1.468222809723026330e+03 3.571562551359777071e+00 7.743327959874185540e-01
1.473206935371058535e+03 3.571512370385891089e+00 7.735426354632616297e-01
1.463766306063619595e+03 3.571464621801950567e+00 7.727835576796722172e-01
1.469665041213459972e+03 3.571411405053662502e+00 7.719813378279802851e-01
1.463885291273220218e+03 3.571360899330733751e+00 7.712108174067088262e-01
1.459265635175164334e+03 3.571311933206718692e+00 7.704408380022488290e-01
1.453791145800837512e+03 3.571263522479944275e+00 7.696747463794647581e-01
1.450473382718370431e+03 3.571214108528036224e+00 7.689018157569957879e-01
1.452576458692677534e+03 3.571165071244094324e+00 7.681304592646996943e-01
1.445959311807513814e+03 3.571115528786893645e+00 7.673522559036243251e-01
1.445393079223766563e+03 3.571067316493689248e+00 7.665944386938643440e-01
1.440077560704734879e+03 3.571017094294182570e+00 7.658078924127659226e-01
1.435120241842809037e+03 3.570970249916263661e+00 7.650709372826424159e-01
1.438463540190048207e+03 3.570920527152320556e+00 7.642918566909631117e-01
1.435166268491013170e+03 3.570871592325620458e+00 7.635244787974203584e-01
1.423594323465704747e+03 3.570823374739148015e+00 7.627677442965500321e-01
1.421361713544041777e+03 3.570758197869961403e+00 7.619541455721247081e-01
1.413252456165799458e+03 3.570706865761324789e+00 7.611771871486284757e-01
1.411341972333279500e+03 3.570660793737066463e+00 7.604494214933256169e-01
1.403690180354980612e+03 3.570613939948292792e+00 7.597112126436240676e-01
1.404718779196438390e+03 3.570564309480922738e+00 7.589325545373301063e-01
1.407711228954512308e+03 3.570517543416271256e+00 7.581979464639789779e-01
1.404150252732112222e+03 3.570468173764574704e+00 7.574242505903179268e-01
1.396887402426678364e+03 3.570420911197739411e+00 7.566819725176692213e-01
1.397057136585849094e+03 3.570371536881391972e+00 7.559087833592934569e-01
1.392198506740933908e+03 3.570292830410267904e+00 7.550624453139690440e-01
1.392644207329901747e+03 3.570243433301719005e+00 7.542820794749648394e-01
1.379578725240396807e+03 3.570199018417560044e+00 7.535758021911340698e-01
1.379254538884368912e+03 3.570145992386681399e+00 7.527921874188050477e-01
1.375333291597825109e+03 3.570101104306362849e+00 7.520607329848737477e-01
1.379640526300974898e+03 3.570052598992076387e+00 7.513244693049889733e-01
1.381296716600142418e+03 3.570003502857150846e+00 7.505544073602140598e-01
1.375092773008129143e+03 3.569957218354265827e+00 7.498232166806884091e-01
1.375208159005635707e+03 3.569910913642879269e+00 7.490840247660726092e-01
1.371796142927696110e+03 3.569863082119622000e+00 7.483313417119774602e-01
1.368872993341658912e+03 3.569816002640126218e+00 7.475903704058849408e-01
1.364188577024541019e+03 3.569769770035021494e+00 7.468623175936184300e-01
1.355116580448857349e+03 3.569722288980351266e+00 7.461162023864017501e-01
1.348255414935082854e+03 3.569676302048632177e+00 7.453922144973140762e-01
1.346341746294465111e+03 3.569630506191811214e+00 7.446713035549417103e-01
1.342175300763852647e+03 3.569583691623965827e+00 7.439355410954194836e-01
1.338363919763233298e+03 3.569518475906366728e+00 7.431221984852232065e-01
