# # dt (years), log_Teff/K, log_g/(cm/s^2)
4.600304251682406402e+02 3.612568841543136067e+00 1.539767138719151163e+00
9.955170787671429480e+02 3.625913831564180345e+00 1.740803158759541169e+00
1.893505389377053689e+03 3.638755485941169709e+00 1.944241425056665529e+00
3.709682086413672096e+03 3.651967793351665659e+00 2.151153415118240542e+00
7.676029209885854470e+03 3.667003821261962226e+00 2.402950522967795877e+00
1.446972052465498564e+04 3.667206657112676016e+00 2.432442449243343852e+00
2.356765441000993451e+04 3.655197836025975811e+00 2.221052285688241312e+00
1.767574080750747044e+03 3.655213940625756219e+00 2.219251880764201434e+00
3.181633345351344246e+02 3.655263345557839827e+00 2.219836423691170957e+00
9.751851859113324394e+01 3.655278615133495723e+00 2.220026688735938336e+00
3.457044779087701869e+01 3.655283522952539776e+00 2.220088886281619267e+00
2.182886737701448610e+01 3.655285945698464989e+00 2.220119887946002013e+00
1.730800754876497649e+01 3.655287774005597790e+00 2.220143438149871695e+00
1.548986484512564665e+01 3.655289352265663094e+00 2.220163830161298701e+00
1.480814474558595606e+01 3.655290873494656978e+00 2.220183556581907691e+00
2.437780013360547571e+01 3.655293085433764855e+00 2.220212341804722822e+00
6.065976762845316017e+01 3.655298526288371708e+00 2.220283039368718292e+00
5.457065151887581322e+01 3.655309067586209437e+00 2.220418809917042324e+00
3.998143594096594455e+01 3.655318378670203039e+00 2.220538360272438450e+00
3.375573601310538407e+01 3.655326720591783651e+00 2.220645679711700016e+00
3.025072868001158710e+01 3.655334660832453952e+00 2.220748232511223996e+00
2.877502492807348489e+01 3.655342571545537655e+00 2.220850911957105378e+00
2.777844055804317236e+01 3.655350545551646846e+00 2.220954913483637050e+00
3.306914798623019891e+01 3.655359035170080428e+00 2.221065934928927899e+00
3.571211484560888039e+01 3.655370504343385729e+00 2.221216788627711214e+00
3.444158278573163301e+01 3.655381766470187976e+00 2.221365944105305523e+00
3.396900066801131146e+01 3.655393165136590294e+00 2.221517900843618332e+00
4.593301876835379005e+01 3.655407214001773486e+00 2.221706434310492639e+00
4.388528177655783935e+01 3.655423164759017851e+00 2.221921846586852212e+00
4.276838042176041910e+01 3.655438943279091024e+00 2.222135977682914820e+00
5.102906111944322021e+01 3.655455472353795532e+00 2.222361014540447766e+00
5.608101198602133053e+01 3.655477474799824655e+00 2.222661015519726835e+00
5.361111455580567764e+01 3.655498493621257339e+00 2.222947306507987886e+00
5.243862182935687599e+01 3.655519028108845880e+00 2.223225919869923128e+00
5.185004351730692207e+01 3.655539288036687484e+00 2.223498742885642532e+00
5.160202638668080510e+01 3.655559461603237192e+00 2.223768561626457529e+00
6.961299561759105359e+01 3.655585084339192381e+00 2.224108417640750623e+00
1.170883231371490325e+02 3.655619099137816352e+00 2.224554634432965194e+00
2.913532162286307425e+02 3.655703580697646782e+00 2.225644397602725810e+00
7.249800350060265828e+02 3.655947547713891410e+00 2.228820887696922881e+00
1.803982320706194514e+03 3.656862851429153238e+00 2.242173181248137137e+00
4.488885288259638401e+03 3.660057447369819084e+00 2.291714892766576472e+00
1.116978304048220343e+04 3.667020473835949090e+00 2.402663970218478884e+00
2.779399453529270977e+04 3.671784410666641296e+00 2.490888385913277325e+00
2.785878577488333576e+03 3.668357843741607116e+00 2.432584629690254907e+00
6.964696443720831667e+02 3.668121686465918518e+00 2.428393126898405363e+00
1.520360104194873827e+02 3.668075075415290875e+00 2.427573715011825950e+00
7.201482662510046850e+01 3.668058229069130594e+00 2.427276696384863097e+00
5.653678982621676141e+01 3.668029046018974615e+00 2.427078738477649100e+00
7.953888784586251859e+01 3.668017975217074955e+00 2.426879600435884132e+00
1.571276424653671597e+02 3.667999060710191550e+00 2.426532703736571595e+00
1.418114389209987394e+02 3.667974541854300607e+00 2.426063134072399485e+00
1.052897767556710846e+02 3.667958629077060273e+00 2.425745084116081696e+00
9.016579305659639942e+01 3.667946336534332108e+00 2.425492541839554761e+00
8.070273659052483595e+01 3.667935885808232488e+00 2.425273729186768534e+00
7.500341081856213066e+01 3.667926490765722747e+00 2.425074399293155825e+00
7.246326172944870336e+01 3.667917644391846643e+00 2.424884998856390084e+00
7.168268645414165974e+01 3.667908967691738464e+00 2.424698088892927927e+00
9.709521035224284446e+01 3.667897870674281524e+00 2.424457943338821142e+00
9.279417779675890188e+01 3.667886109136802020e+00 2.424202648954849604e+00
9.078169400051308457e+01 3.667874336495024590e+00 2.423946625491655738e+00
1.082836777763721443e+02 3.667861735080057528e+00 2.423672114152289669e+00
1.191989600202485917e+02 3.667844326331055171e+00 2.423291839621284360e+00
2.966051561975847335e+02 3.667811060257000655e+00 2.422559516331798779e+00
7.380485422695741136e+02 3.667711630073618334e+00 2.420297306313229591e+00
1.836500948700227127e+03 3.667473711017619653e+00 2.413979795824727326e+00
4.569802040669745111e+03 3.667740439715909684e+00 2.412820363169059235e+00
1.137112981383934130e+04 3.670992982759406775e+00 2.461335669766740786e+00
2.829500973837268612e+04 3.675908524614039941e+00 2.549450276927494041e+00
1.237338530430600622e+04 3.670005882459282720e+00 2.459240499640263700e+00
9.280038978229506483e+02 3.669072103065350365e+00 2.443629283355787329e+00
5.345302451460192970e+02 3.668860428794048278e+00 2.439993487526266769e+00
2.368174318357062873e+02 3.668777435134865872e+00 2.438555725197895985e+00
3.914178687710232225e+02 3.668699848371259620e+00 2.437196631065319252e+00
3.472506789236081772e+02 3.668587861767658165e+00 2.435204279291694363e+00
2.612462762940432413e+02 3.668492735120269188e+00 2.433653821216652080e+00
2.210402476375682284e+02 3.668409286422201543e+00 2.432271994876187726e+00
1.960155701802092949e+02 3.668339310442984225e+00 2.430955267050688207e+00
2.692649270934790025e+02 3.668261963802438963e+00 2.429476045658261363e+00
6.700173033852450999e+02 3.668068656899064361e+00 2.425655927324593009e+00
1.667217456359573362e+03 3.667577812461637166e+00 2.415133031684588261e+00
4.148570541008654800e+03 3.667274660848672152e+00 2.403984025981551476e+00
1.032297104860264699e+04 3.670428277653959181e+00 2.451370782240240409e+00
2.568685531965891641e+04 3.674150904678950447e+00 2.520600833115505424e+00
3.195855791450686957e+04 3.669591786573853653e+00 2.450653051242832614e+00
4.793783687176026433e+03 3.667332416514922588e+00 2.413904611650591114e+00
8.628810636916847443e+02 3.666915177787582802e+00 2.406743140935228453e+00
1.491058478059230993e+03 3.666671070892857820e+00 2.402233934344686794e+00
3.710230632124346357e+03 3.666020674501102583e+00 2.388570719873322368e+00
9.232241086527656080e+03 3.667551723303434041e+00 2.408395507487562703e+00
7.976656298759891797e+03 3.670454473931178185e+00 2.456801631460284518e+00
9.924236700665107492e+03 3.671963265209554628e+00 2.485108718153163476e+00
1.714908101874928616e+04 3.671972290031613628e+00 2.486650229940703838e+00
1.481680600019937992e+04 3.671389246039321819e+00 2.477519245395385816e+00
6.400860192086136522e+03 3.670961684622477073e+00 2.469466569250033494e+00
1.920258057625841730e+03 3.670945350042649657e+00 2.468670950957917221e+00
1.382585801490604808e+03 3.670969147492462170e+00 2.468812682414283977e+00
9.954617770732355666e+02 3.670997823135925486e+00 2.469130724821460898e+00
4.300394876956376038e+02 3.671020620619017460e+00 2.469417472891689336e+00
3.096284311408591066e+02 3.671034048341791589e+00 2.469594275634148683e+00
9.511785404647199016e+01 3.671040103854610770e+00 2.469675492661501881e+00
3.116821841394794035e+01 3.671041939110913255e+00 2.469700260025403882e+00
1.512356006029800604e+01 3.671042600966359704e+00 2.469709209370413383e+00
2.256916527054545796e+01 3.671043329249746634e+00 2.469719068863898581e+00
3.242609393103277426e+01 3.671044412580278138e+00 2.469733757979564182e+00
6.389581621496795094e+01 3.671046306539205606e+00 2.469759504792658600e+00
1.589932374040290028e+02 3.671050543758658247e+00 2.469817408415844628e+00
3.956260524971934842e+02 3.671061448189234966e+00 2.469968199231562078e+00
9.844442189498156495e+02 3.671090692986154203e+00 2.470382926964253656e+00
2.449612238897205771e+03 3.671174473833419327e+00 2.471622846725671341e+00
6.095419126292696092e+03 3.671428661290416784e+00 2.475613286654223977e+00
1.516735332033662962e+04 3.672041475223041029e+00 2.485896677188923487e+00
3.774122861406001175e+04 3.672835155404301499e+00 2.498925662499645650e+00
9.391225398493772082e+04 3.673058153316009822e+00 2.503224861192292039e+00
2.336837398358005157e+05 3.672381237332143389e+00 2.492063780905859005e+00
5.814799235082186060e+05 3.671579331226123788e+00 2.478057922226792886e+00
8.155246320785322459e+05 3.671575655175024711e+00 2.475303095791673957e+00
7.492923666694123531e+05 3.672013409955050545e+00 2.479497109515958364e+00
8.722565751238215016e+05 3.672353843845572285e+00 2.482203166616645529e+00
7.377781357425947208e+05 3.672688256098672444e+00 2.484541191496156820e+00
6.999755192412718898e+05 3.672867098802826025e+00 2.485884108219704292e+00
6.880479310280892532e+05 3.672975064194779815e+00 2.486633874171091829e+00
7.061824887257430237e+05 3.673237607910694535e+00 2.487993587041845700e+00
6.920482000343223335e+05 3.673472594157918714e+00 2.488933726722837747e+00
7.287907383840031689e+05 3.673656153979899308e+00 2.489230684282802919e+00
9.621000333139715949e+05 3.673763480180471941e+00 2.488448020630434243e+00
7.720167762648235075e+05 3.673758625726172067e+00 2.486105642596769361e+00
6.675177949256586144e+05 3.673596457372227952e+00 2.481288445785731600e+00
8.905752556846850784e+05 3.673275348317672773e+00 2.473750062351272927e+00
8.290824048425521469e+05 3.672388358404766073e+00 2.457585709184252565e+00
5.720362950926072663e+05 3.671107089222575226e+00 2.436296619866685553e+00
7.796254400475271977e+05 3.669576413195005937e+00 2.410809754131711280e+00
5.659124579428782454e+05 3.667606940262617243e+00 2.378909466497908465e+00
4.008389159297618899e+05 3.664167607754846845e+00 2.323756539778945474e+00
5.249215204800742213e+05 3.660685268409550996e+00 2.267541647048787912e+00
5.252493460144952405e+05 3.652515773796552345e+00 2.137701262883665798e+00
3.842525699241114780e+05 3.656277369347640693e+00 2.195229151980826021e+00
